6.9673958	-6.18044239	9.4266
-2.05485172	-2.74780146	4.36866
-8.72683067	-4.39325584	5.06983
8.84126255	-5.78397868	8.54009
-8.37989627	-3.61768666	6.45058
7.88681061	-6.67012455	1.40602
-7.46830821	-3.08774305	8.83585
-7.90450835	-3.22201047	0.3388
9.1993717	-5.81084723	1.17784
-3.17220518	-4.631864	8.68946
7.07453009	-5.21893415	4.77918
-7.61274966	-3.80771685	5.04227
6.86029102	-4.63416148	9.10992
7.8577975	-4.55288391	2.56937
7.23062075	-5.16478457	4.16228
-8.91619248	-3.47217253	8.69169
8.6654484	-4.47492957	4.22655
9.82691957	-6.86115979	2.16112
7.56735139	-5.8746175	0.2018
-1.63009034	-2.99259816	8.14019
-2.18839598	-2.54596039	7.80039
-3.70911955	-5.03977336	0.95326
-1.61742702	-4.59834735	3.19849
8.12981198	-6.46042989	2.34918
-2.33990239	-3.70928634	9.07758
-2.82379122	-3.59633451	4.70507
7.74043495	-6.92475527	6.71013
-2.35102566	-4.50334169	6.19517
-1.48484286	-3.05980612	0.03682
-7.13609495	-5.44976911	7.06486
9.78900442	-6.1630513	6.33006
-9.47831329	-4.43524519	5.15939
7.83655618	-4.60480522	1.89558
-8.37909107	-2.91752169	5.34491
-3.10254004	-3.50665442	9.04901
-1.31465056	-3.04155364	5.57399
8.88668566	-6.99895496	4.71279
9.093122	-7.09454817	5.91592
-9.63871752	-3.20323353	2.40743
-3.15465759	-2.61615395	6.81041
7.89104528	-4.33407908	6.49313
8.82072194	-6.07264817	7.73319
-1.4970876	-2.96096461	2.84217
8.64760658	-6.35644352	2.49992
-3.19317864	-5.54126891	8.02606
-8.81177375	-5.14825012	4.17491
-7.22460619	-3.72872786	5.11668
7.22007357	-5.23606594	2.90985
8.54592099	-6.00899569	3.81228
9.77266357	-5.40156992	1.83737
-7.80026766	-3.47580583	5.46792
-1.08670339	-4.03243267	6.18552
7.6711846	-4.53502279	0.16898
-8.46754579	-5.2561677	7.91831
-8.83112305	-3.09000814	5.94256
-3.1902383	-4.95283272	5.16046
-9.45183001	-4.90457418	3.93851
9.39103446	-7.10436867	6.42253
7.68856922	-7.13008182	7.86062
-3.69994813	-5.10056371	8.73243
9.04608937	-4.85214143	9.35209
-1.33489403	-3.85649444	5.25921
-7.20567329	-4.98029395	6.40433
-2.8570538	-4.22266037	9.72377
-8.3504862	-3.74110117	2.35318
9.59829028	-4.25441071	6.04723
-1.78295075	-2.68293025	4.48477
7.63595649	-7.06558909	9.03319
7.29037559	-5.06429074	7.17765
8.43492204	-4.82638054	1.36426
-8.69450394	-3.41703448	0.10303
-3.5972187	-3.82750615	2.96869
9.23330755	-5.49506659	2.50456
-3.38070639	-4.83116282	1.77903
-1.82473855	-2.62573281	1.86854
9.6038539	-4.30201967	4.43475
8.88320446	-7.09173747	3.73012
-2.77464498	-4.07534412	2.72982
-2.47140288	-5.10522774	1.35231
8.91423155	-5.10231146	6.45134
6.96548941	-6.5792978	9.73509
-8.61320434	-3.40226344	3.15817
-7.40102631	-5.51945432	0.27695
-1.94799692	-4.5167276	8.68219
-1.90076348	-2.65388212	3.1709
-9.12815192	-5.58446596	3.32248
7.35064803	-5.34198542	9.50699
-3.54005881	-3.38424014	6.47405
-9.42827893	-4.303973	3.51472
7.99884183	-4.99206236	6.25102
-9.43862769	-4.93172418	8.97662
-7.24144457	-5.30236728	4.96773
-7.66155448	-3.82415782	5.08629
7.5510144	-5.98744727	0.36817
9.40652057	-4.54787224	8.34648
-2.81295717	-2.72488207	3.09657
7.59485452	-6.62501536	4.26074
7.29996549	-4.32180794	4.45921
-7.32488026	-4.31952811	7.17018
-2.37458913	-3.66348151	7.91793
8.97603205	-5.73846546	5.04666
-8.60023968	-4.98881128	7.8639
-2.65413447	-2.77670348	3.81308
-9.92477724	-4.33957558	4.30045
6.95156917	-6.63822322	4.98339
-7.68868362	-3.30932306	6.85214
7.18475736	-4.28288949	9.79349
-9.91941471	-5.4400794	2.01452
8.69007636	-5.22697818	0.65141
-2.55918626	-5.22723536	2.23026
-2.7532829	-2.82268789	1.16596
-1.36704058	-3.04060439	9.40231
7.59626071	-6.7716236	2.16657
7.64704602	-6.28523375	4.86
8.03307522	-4.19560789	8.20392
-8.63293041	-5.54547315	7.92191
-3.90123677	-3.20329471	1.57901
-2.52811699	-3.70162167	8.87993
7.69219155	-5.01407003	5.21926
-3.60824016	-3.5977743	0.09358
-9.33528795	-4.17835359	9.32695
-8.28096877	-3.06378502	6.64849
-8.15724434	-5.73781446	6.38587
8.30891349	-5.4470926	6.67573
-8.8229209	-4.10654202	4.32216
8.46473504	-4.80986728	3.25505
-8.68485255	-3.16017841	9.79993
6.89675248	-6.27493438	0.25686
-3.52885065	-3.99133212	3.76975
-1.75203633	-4.38121316	8.95349
-3.17141812	-3.2807318	8.61495
-9.64882492	-3.13623598	8.67179
-7.56872281	-3.60019098	7.00613
-9.38937932	-3.29773269	7.79912
9.54829379	-6.16341717	1.72157
9.54859356	-4.26740084	3.95043
-8.66391564	-5.47071552	0.91939
-2.76983434	-4.71033228	4.4658
8.90325411	-5.69845562	6.11337
9.7485027	-4.25639467	2.71124
-1.78719114	-5.34525822	2.46957
-1.3463223	-3.17441365	8.49676
-1.77352774	-4.16709355	9.5989
8.19275322	-7.15438949	3.93889
8.96364294	-4.6744097	5.1011
-2.82208151	-3.98492474	9.09482
6.98218284	-4.7556588	6.49272
-2.66760541	-3.43817177	4.89084
8.60246735	-6.66175097	3.18211
-7.3037396	-4.81994215	9.66053
-1.46779296	-4.15928857	2.33301
-1.42349558	-5.32500222	6.27954
-3.80402953	-4.57792525	5.76918
-7.83197683	-3.31195135	5.03114
-7.63497161	-4.27649585	9.87127
-9.62454359	-3.45844951	3.69964
-1.69299459	-5.11934015	3.04696
7.73348348	-6.37198714	7.56063
9.04851236	-6.88882846	1.75233
9.7234039	-7.06925413	9.02492
7.73721388	-5.84664125	0.23708
-2.82920681	-4.86054963	5.08698
-8.52711493	-3.58037252	3.65525
8.81320489	-6.42506305	5.21992
-9.15889104	-3.86131069	5.02179
-7.59311884	-4.08125597	1.75404
-2.75580678	-3.67179676	2.28332
-3.03304372	-4.46532627	0.19181
-1.48844126	-5.44434103	4.14012
7.12536697	-5.18553294	9.02772
-1.1120279	-2.99138942	7.25938
-2.70639191	-4.33066143	9.05755
-7.70989883	-3.80694594	5.15927
-8.49598888	-5.66163317	0.52028
-1.65589471	-5.39502756	2.28214
9.07475941	-5.84450045	7.39377
-1.08774529	-3.67540748	5.45069
8.05843276	-7.13777574	4.23301
-1.91489242	-2.90733424	6.9386
-1.62952378	-5.32340989	2.79582
-7.71213236	-4.4229749	7.35551
-3.24990815	-2.61286843	6.46529
-9.40527463	-5.05078347	1.76862
-9.74686852	-3.60651222	8.60327
-8.24270978	-4.04836958	5.81383
7.35075953	-5.36528811	0.44346
-2.93449327	-4.90117174	8.11426
-1.56796983	-4.03313998	6.8927
-2.94348696	-4.90028481	5.27251
-8.38469487	-3.80403175	8.07014
-2.66232996	-3.34989267	6.80754
-1.80618154	-5.17717124	5.61313
-3.21845094	-4.1225438	4.0104
-3.21055012	-4.58034317	6.72465
-3.93679979	-3.24051867	4.90269
7.828215	-5.60541453	8.27136
6.92943384	-4.85765113	8.19793
-1.72109918	-4.36265622	1.48913
7.80671302	-5.18165948	6.6648
-2.14753692	-3.76938025	2.21861
7.68438737	-5.01870924	0.11629
9.18150896	-4.61305168	2.16558
-3.75941875	-4.0597553	8.96395
9.18138141	-4.89728931	0.22808
9.58252625	-4.53578298	5.48594
7.86225302	-4.55820924	6.04264
-8.42089759	-4.12959888	2.40409
-8.04905181	-3.10971994	5.23032
-7.31437821	-4.57861915	7.29184
6.92146471	-5.79915268	4.23101
7.82568308	-5.62949109	0.9263
-2.81758928	-4.92661427	5.14625
-3.48643693	-4.65178179	0.90208
-1.03273196	-4.28603162	8.91772
7.24616328	-4.52654875	6.25746
8.54599894	-6.35807879	7.49665
9.45205405	-6.83827942	6.59571
-1.98541823	-4.91201049	1.83834
-9.21058269	-4.42197043	4.21978
8.59192077	-5.63292597	5.98994
-3.62980551	-3.30118536	6.06594
-8.64820155	-3.67828744	9.10919
-9.42700681	-3.14330131	8.2578
-2.94114234	-4.47192694	8.82447
-8.85936623	-3.53348753	3.66521
-3.47856112	-5.39979664	0.60857
7.13003118	-5.82653292	7.76405
6.8510913	-6.25440183	9.98275
-7.96805004	-5.77069513	2.56509
8.20870513	-4.32052143	2.20404
-8.44389744	-4.25388114	4.30845
-2.31157388	-5.30664226	3.5601
7.80648859	-4.41334853	0.06987
-3.16163101	-5.16430318	6.22836
-1.00481417	-3.76995783	8.60019
7.22016149	-4.41376552	5.56138
-7.57324926	-5.06580022	2.44803
-1.58074672	-4.50512471	1.92579
-9.20079686	-3.69494217	5.87672
9.42273422	-6.1088084	3.15587
8.19884345	-4.38714536	8.70155
-8.22612182	-3.81863278	2.75272
-7.15147305	-3.01183762	8.46232
-1.97159233	-2.64886719	6.93489
-2.93603433	-3.07465683	9.46168
8.05919322	-6.96829042	8.4113
-2.42103073	-4.38730745	0.64464
-2.81147846	-5.43122637	0.37836
-8.50910151	-5.37250651	5.4369
8.12281198	-6.03472003	7.3366
7.94488457	-4.42929612	7.71479
9.42883838	-5.96572378	9.90753
-2.55741073	-4.30255417	9.52404
7.7441058	-5.02295497	2.31091
-7.10544194	-3.09528094	8.08653
-2.19766049	-5.39695007	4.13745
7.82229018	-5.01900634	9.68572
-2.26732558	-4.86433505	9.06317
9.83479605	-5.77698653	3.81827
-1.67843618	-4.37442066	2.97892
-3.09034052	-3.57756261	9.56651
-1.12737164	-4.65064294	5.09814
-9.03957838	-3.15968683	3.64799
-1.13188813	-4.26699567	7.10305
8.44461816	-6.61213099	4.29972
-3.54650161	-3.13624962	8.42412
-2.96086265	-5.1945944	2.35168
-8.20124118	-4.86880341	9.25727
9.19051628	-5.06608127	7.11364
-2.72506705	-4.36450984	9.35475
-2.88877513	-5.01235889	4.70832
-2.16706691	-5.29117602	7.16666
-2.94927806	-4.95656673	6.82396
-3.0259027	-2.83513817	5.61275
-7.26758005	-2.85796492	0.33804
-7.91471625	-5.6296994	2.6615
7.42006005	-6.91880051	7.36018
7.16527022	-6.52822397	8.43311
8.11744167	-7.06487307	9.60183
-8.77590786	-5.29320135	4.56033
7.57947398	-4.78625696	5.62536
8.69765606	-5.27045821	2.93182
8.09917277	-7.00768391	7.10477
8.55716114	-6.69145243	2.22823
-7.89558728	-3.90118032	5.26611
7.23516744	-5.71787878	8.64828
-3.54859112	-3.89633826	1.61775
9.53882711	-6.31707686	9.9601
-7.53383054	-5.20403231	8.98787
-2.30788421	-4.35218856	6.021
9.03237089	-6.86092108	3.8455
7.68358913	-5.45203376	5.07728
-2.34540683	-5.18570003	1.72154
-1.75738271	-5.12396353	1.92214
-1.33634366	-4.57104559	6.21451
-1.3541804	-5.3954109	0.68273
8.63764291	-6.83800792	3.09752
7.79059232	-4.35987007	3.46029
-3.45612319	-4.86237576	9.5256
7.66205467	-5.1129722	8.36718
-3.67025699	-4.21496784	5.83099
-9.73595922	-4.65102033	8.74761
-8.02952476	-4.17597927	6.76826
-1.97009832	-2.78780383	3.45254
-1.87797352	-5.18150445	8.1854
-3.92566822	-2.89203614	7.07683
7.01894411	-5.01474935	2.87312
-1.35884851	-5.23476919	3.82475
6.94344967	-5.14205934	7.24005
8.9780299	-5.1205869	4.33814
-7.38767563	-2.96181128	7.98098
9.25133446	-4.47688459	6.25097
9.19358765	-4.53600523	3.04142
6.94109432	-4.95065468	3.58017
-3.68176594	-3.61675482	5.1447
-3.93921112	-4.43321127	9.8799
-9.83869679	-5.51023903	1.41168
-1.60817013	-5.19562544	1.87476
-7.09249327	-2.87889278	4.92635
-1.97389444	-3.60221444	7.56292
-7.91755197	-5.44050766	0.69296
9.54526101	-5.00168739	7.68136
-7.14358331	-5.36079284	9.6271
-9.56843009	-5.06313868	8.96143
-8.89263893	-5.32543285	9.27203
-3.04927839	-4.17446928	1.96246
-1.14092843	-2.78824252	1.24947
-1.63654132	-4.37649414	6.25103
-7.93906702	-4.92724207	4.07038
-2.79551072	-4.84590811	7.46873
9.20567953	-5.03113938	0.99743
7.11265863	-7.10943556	7.97483
-1.87495171	-4.6849379	8.95777
-1.44992961	-2.98002792	9.70242
6.94580189	-5.35628534	7.61805
-1.20247886	-3.31458427	7.72694
-8.59285425	-4.7699285	7.60509
-3.57493696	-5.3706851	9.31855
7.75404857	-4.71251536	7.08872
-1.36471146	-4.23506302	2.15837
-3.67122281	-5.36470551	9.42321
-7.0672522	-4.61818687	2.63838
8.07613571	-4.35136532	6.38122
-3.36171551	-4.51495069	9.19536
-9.86113604	-5.20175508	9.07601
-9.12607548	-5.7721856	4.27251
8.94956722	-5.67586441	7.90658
-9.8693583	-4.91880853	3.19479
-2.57477099	-4.2515216	9.77089
-8.24854752	-5.10572642	6.31214
-1.11134522	-4.03966822	6.97167
7.74497603	-6.65518225	5.47612
-3.09258527	-5.16159196	4.54181
-7.46473324	-3.84113301	8.53608
9.69774453	-4.26852344	6.00145
8.92704427	-5.01384247	0.37968
-2.45954114	-4.84954058	6.85471
-9.16616192	-3.56303633	7.29316
-3.90547984	-2.88902317	6.54051
-3.09574765	-3.23570749	3.38806
7.53217085	-4.2324259	2.99616
-10.00322837	-3.37656919	0.76539
7.45581726	-5.74529761	7.62309
-8.78939858	-2.94203364	3.40089
-7.63210023	-4.15720162	2.32675
7.46589982	-6.49299808	0.62319
-7.37420093	-3.21226757	1.44106
9.83189602	-5.26372968	4.39096
-8.74462003	-2.87334323	9.29398
8.22056731	-7.05084924	1.95199
9.75003966	-5.61312674	3.57565
-8.95442486	-3.63070471	5.62279
8.25450141	-4.32248371	5.20485
-7.27676947	-4.39714052	3.00617
-2.14884734	-4.42598758	2.2243
-7.05731918	-4.43890473	5.30499
-2.1601614	-3.44302954	7.95983
-1.43578498	-5.39010875	1.70843
-9.37353484	-3.2231318	5.86534
-2.86614492	-3.82862486	3.12012
-9.75267369	-4.19061628	5.57408
-3.88820809	-3.33961662	7.18088
-7.61386354	-4.36692485	7.19261
-1.20595803	-5.1423797	5.96071
6.85729763	-6.70980552	2.7387
9.73921573	-6.96696795	7.93541
-8.40827839	-3.60086738	7.35135
7.23378654	-6.16755846	8.78177
-9.6444048	-5.60153443	2.36606
7.93477312	-5.99050457	9.98042
-8.32675177	-3.0968483	7.87564
-7.63550156	-5.56752543	9.42532
8.27966656	-5.43935339	7.84932
-1.76973626	-3.55564138	5.21012
9.12119004	-4.56709725	6.70921
7.06276083	-5.41032317	3.35703
-2.16419906	-4.00743885	1.09614
-8.96871721	-4.09521996	8.39303
-8.49969417	-2.88156319	7.82367
9.71813382	-5.72042829	0.59478
-9.70805815	-3.95165225	4.1548
-8.1815469	-2.96473636	6.23444
-3.57298319	-4.49297617	6.14666
-3.38679496	-5.36357267	8.62013
9.46298057	-4.20080051	5.137
-3.77189164	-3.91867101	1.94026
-8.68535442	-3.81483534	3.39926
-9.15474938	-3.03165673	9.66054
-7.95526803	-4.32931311	3.07127
-1.61735124	-5.14615805	4.85376
-7.88047917	-4.74061108	6.58519
-10.00008338	-4.96306441	1.65505
-7.10747714	-4.45021564	1.48618
-1.83425257	-4.74356266	8.79244
-9.77375835	-3.38696718	2.14557
8.03763678	-5.96762331	5.86746
9.49428457	-6.01945573	5.40968
-9.80527345	-4.74284371	0.90725
-7.55050254	-2.95424546	1.82194
-9.07449443	-3.9925622	4.57403
-9.28544284	-3.67593946	2.92377
8.97729338	-6.48615232	1.83123
-3.65017459	-5.1799222	2.99169
-7.7637373	-3.81932883	6.7473
-8.53891841	-3.39227446	3.54404
7.54467795	-5.77157837	2.18117
-3.12388961	-2.78083493	0.47747
7.64205578	-4.73459308	9.00255
-1.06568186	-3.86277779	5.00834
-1.97229449	-2.8997253	5.54276
-7.07698627	-5.18929889	6.36806
-7.1305849	-4.33770141	9.93289
-9.74892203	-5.34468254	7.95096
-3.88510656	-5.38079347	1.63273
7.97829788	-5.89983255	5.76026
-3.60253753	-3.15487104	5.3003
-2.77282454	-5.04937356	0.35747
8.12265579	-5.1584281	1.67409
7.73471415	-4.3225039	4.85095
-1.55328672	-5.49265095	4.37075
9.49088352	-5.32788925	6.59539
9.76950059	-6.60961988	6.44055
9.11100795	-6.33705403	2.09639
8.88270412	-6.3173911	0.55745
-8.25650301	-4.52124133	0.08483
-9.78300915	-4.30595927	5.44082
-9.49571671	-3.34128899	3.37778
-7.36598149	-5.01875131	5.86181
-3.59957703	-3.5136692	1.59681
8.13834519	-6.91576756	2.16209
7.72542136	-4.96693109	6.03889
-7.92834971	-4.758779	5.30345
7.66462996	-5.59012649	1.25876
-8.23225355	-5.78210552	8.78565
-3.20550495	-3.45524974	1.63266
7.99039041	-6.46444273	4.99549
-9.71813876	-3.82004692	6.2826
8.20382795	-5.35683643	6.57172
9.76712318	-5.77509834	9.70466
-2.08031489	-4.28553815	2.22731
-8.99879152	-4.59020744	3.16512
-7.12343442	-4.77035059	3.3233
9.05234852	-5.02689367	0.71314
-1.82562666	-4.63711284	7.61154
-2.04268493	-4.50648822	8.51387
8.48780886	-4.78693302	5.65546
-3.02991206	-3.55573714	3.57703
9.57858517	-6.25786013	0.69982
9.37581423	-6.55575618	0.57106
-3.23964228	-4.2370741	3.01089
7.05881872	-6.2608644	8.95547
-3.00148795	-3.16739408	3.34988
8.7172803	-5.03802844	5.05754
-7.08487129	-4.66623696	5.01936
7.35553125	-4.76545186	4.70703
-2.64430991	-3.8456111	0.48103
-9.84921525	-3.79484137	7.20037
-9.7963027	-4.42439479	5.06631
-9.80510692	-4.94788054	7.54747
7.21876945	-7.11354908	3.09653
-9.49957367	-5.43986767	3.73165
-9.9786698	-2.89965999	4.19816
7.20015931	-6.34107618	8.25521
-7.89787575	-4.53672041	3.60309
-8.99356708	-3.3242205	5.39328
-9.38037719	-5.23019458	2.43277
-8.95070362	-4.45087573	2.53732
8.11868321	-6.98768862	6.27556
-9.70797644	-3.84616609	6.46079
-2.84013015	-5.38107247	2.83343
-1.7636997	-3.11707409	4.0242
-3.55063853	-3.18139199	6.01062
7.2476724	-5.5299306	3.51918
-2.73097866	-2.886302	0.66472
8.99730796	-7.08430776	0.92553
-3.84368418	-4.82264927	9.13943
-1.55499911	-3.24575577	6.73321
-2.46656998	-4.60647292	0.04128
-1.89792213	-5.36554021	6.02771
-3.37006767	-2.60086519	4.74063
-7.2461676	-4.42906985	9.11114
9.36773101	-6.69376377	5.2602
6.8464068	-6.92324483	6.41121
7.96283256	-5.8868571	3.69355
9.45300306	-6.29756619	9.00515
-9.51829866	-5.05018105	3.95311
-2.93041026	-5.2489938	0.08234
7.62406045	-6.82783339	6.82808
7.83143044	-5.40841471	7.57671
-8.45445595	-2.92855527	8.04029
-8.20801978	-4.29197033	8.95021
-3.44216523	-3.31026009	5.46565
-9.57540351	-3.15495436	7.45137
-9.04565339	-2.96752753	0.73899
-2.66012552	-2.69488092	2.47706
-1.30246075	-2.6219177	9.84262
8.45043796	-6.74811964	1.16195
-7.82973968	-4.68669935	9.27142
-9.89627879	-4.09426067	2.33608
-7.72253497	-4.77115319	2.17367
8.06628888	-6.11378447	4.51351
-10.00061464	-4.75766516	7.15013
-7.26857883	-4.14978318	0.91925
-8.16800429	-4.54700079	7.21747
-2.60566268	-3.84327524	6.58629
9.59914813	-6.70163536	7.29727
7.19608086	-6.95082506	0.144
7.1846989	-6.68118504	1.21187
-2.74922179	-5.3184922	6.73164
-2.56389799	-5.49539826	2.28729
-9.79357093	-5.04897097	5.18972
-1.80215982	-4.52860927	5.08024
-3.30665269	-2.88970066	0.17065
-8.50197946	-4.27984822	7.30095
-3.12011399	-3.78046127	7.78423
-9.04889958	-5.8004457	7.55483
9.10764648	-4.32394651	9.94938
-3.5215268	-4.57932959	1.02545
-9.95156008	-3.16411033	8.51541
9.66559188	-7.10706623	7.46808
9.02305763	-6.97503159	7.21649
-1.64443611	-4.52951737	8.42248
-7.58708323	-5.09551497	0.25706
9.04485773	-4.86064772	7.20683
-3.06904315	-3.55348672	7.94972
-1.17458369	-4.92102398	0.65358
7.69090571	-5.15470594	3.95741
-9.55029006	-4.55571136	5.42498
-2.02459911	-3.15140403	9.57292
7.91992759	-4.65757023	7.80319
-8.1242987	-5.01580854	2.68523
-7.48941545	-4.43441037	5.16767
8.32883291	-4.59699665	1.44294
-8.97066406	-5.68221095	4.67818
-8.76447972	-5.74153992	4.87099
-7.80232743	-4.27742038	7.70198
-1.11305613	-4.31134839	9.50089
-1.73552816	-3.01216456	1.38714
-2.16592095	-3.34563051	6.21304
-7.37578399	-5.54580368	1.50466
-1.4901534	-4.55825975	5.96193
7.55291563	-4.70340642	7.52824
8.55617787	-6.53902633	9.74404
-3.85967626	-3.32285162	2.29064
-9.74644879	-3.36389488	6.02709
-7.47451425	-4.84978705	0.83613
-3.60087455	-3.36443944	1.15536
-2.91811282	-4.33650396	8.75007
9.72514808	-6.39210636	8.59141
8.04363032	-4.68191879	2.17477
-3.40303171	-2.69126812	8.50837
-9.89300806	-4.42132117	4.73484
-1.13891873	-4.67147521	8.46056
-3.56059551	-3.18796741	0.45679
-2.88073252	-3.38485403	9.92006
8.26665101	-5.91666209	5.23191
-2.91738125	-5.19913156	3.2858
-7.84223419	-5.38871756	6.94252
9.03653389	-4.40853754	8.04657
7.35734883	-4.52818712	7.51176
-7.84517755	-5.28371735	1.05512
-3.32739021	-2.99057857	0.47114
8.92199085	-6.76958459	5.3077
7.14564724	-5.99559506	0.03105
6.99263251	-7.1139755	3.12697
-7.17888812	-3.88562577	4.18447
7.91553727	-4.95443913	0.46696
-2.38796737	-4.74378485	1.97588
-3.73961565	-5.25875191	1.41904
9.60408904	-4.86094993	3.7708
8.96389271	-5.19373778	7.22884
-2.86786167	-5.30540552	6.2347
-1.77172709	-4.4004786	7.67268
8.4980852	-4.37326072	7.09845
-1.04917994	-5.09050578	0.74501
7.33159847	-4.83982467	5.44448
-9.49634071	-5.23440801	1.18415
-8.65052141	-3.5275837	9.11387
7.04934536	-5.21504003	7.17377
-9.44482842	-3.99526837	3.37667
-8.80453979	-5.75862514	2.11884
-8.6700605	-3.48548657	9.24847
7.77710514	-4.62331769	7.66001
7.13107995	-6.73334035	9.02957
8.16267408	-5.90711795	7.11857
7.15446229	-5.33758998	2.09899
8.79084289	-5.5013405	4.04553
7.97380503	-4.48216164	2.27569
-2.6447579	-4.72497252	2.85373
-9.73351507	-3.32062488	3.09829
8.27929597	-7.07753236	8.65761
-7.8017951	-5.58240991	4.22835
7.34334294	-7.02517698	4.49675
9.64886715	-4.72083133	7.00401
8.20530824	-7.02890701	2.18748
7.60581242	-6.4218105	9.76378
9.61464599	-5.1746716	6.75065
9.33701784	-6.9356361	9.65407
8.48681203	-5.58803789	1.53222
-9.33382285	-3.84490405	3.80742
-8.41977185	-4.23370675	1.2544
-7.88855925	-4.38283654	7.36145
-8.43730475	-4.81682387	9.58433
8.64871319	-4.54558004	9.0667
-8.48605972	-3.7287428	8.98769
-3.47274388	-4.25247971	5.71792
-3.75632442	-5.03730984	2.49382
8.17623233	-4.67724535	1.95581
7.37204062	-5.09189653	5.07124
9.21502554	-4.37167044	9.12795
-1.76582116	-5.0249326	5.40343
-9.75575415	-5.79309566	6.56651
8.3578837	-7.00151253	2.62732
-3.02986119	-4.4323352	4.56824
-9.29416295	-3.62749927	1.23325
-8.75149832	-5.80339141	0.93227
-2.42915644	-4.5631516	2.50022
7.62945712	-5.41366533	2.1743
7.94831197	-4.21957423	7.20528
-9.54110168	-2.99105486	4.94087
-8.89012392	-4.88817414	2.5509
-3.00148421	-4.36151759	6.97662
-9.87094214	-4.61911405	1.58753
-3.37958989	-2.73760229	2.04338
9.0981559	-5.62070095	3.54542
9.74227355	-6.65827992	3.60994
-7.28529392	-4.59512913	9.57183
7.81948744	-6.88689072	3.53149
-8.9906406	-5.15603561	0.64664
8.46311627	-6.47595321	2.26032
9.76718227	-6.05190638	0.76602
7.27404274	-6.29903637	9.07623
9.01239491	-5.33700025	7.13155
-7.80344681	-4.23025688	4.58108
-1.97538468	-3.63857392	6.88379
8.10871185	-6.03492204	5.75097
-3.94034145	-4.02724486	4.30451
-1.97828369	-3.08028622	0.99839
-9.0107387	-4.83485089	6.03457
-9.76792247	-3.32649922	1.93837
-8.43320248	-4.34856221	7.34084
-9.36556913	-5.12972459	0.85976
-2.13695594	-4.65099297	7.75146
7.25166526	-5.4710463	8.57716
-2.1631565	-4.63081793	8.23128
-8.24797079	-2.87508859	2.24511
7.3722713	-5.62346658	3.05436
-1.97026706	-2.7041954	6.10518
-7.81887828	-4.98424302	7.25965
8.59576928	-7.14591351	8.89768
-2.99855916	-4.86155026	0.1654
-9.48768774	-4.29898954	4.865
-7.8835369	-5.21026527	3.57058
9.21103856	-6.83732581	6.78642
8.52921225	-5.85873555	0.8535
-1.3234448	-3.33081303	0.5336
-2.90793152	-5.16413079	0.31897
-7.06221713	-4.115265	0.06192
-2.06230861	-4.55043734	2.53722
8.67417735	-6.22055283	5.08561
-2.53358129	-3.10949843	6.82625
-9.99160103	-5.49647853	0.82535
9.47497688	-5.70769308	6.70516
-9.41402274	-4.15702003	9.40181
9.69541114	-5.97148763	0.48105
8.23600071	-5.84200224	0.98366
7.0429793	-5.37304699	8.20072
-1.82206193	-5.13408587	1.88743
-8.17289343	-5.0292382	9.90025
-8.94911104	-3.46207604	0.46222
-7.43442814	-3.81131833	8.46964
7.61284697	-6.88441157	2.66419
-7.60730575	-3.48988998	1.12863
-8.82134926	-5.05941244	3.23553
-7.83349185	-5.02014031	4.7367
-2.89048004	-3.52297308	3.19904
-1.22203608	-3.84742139	7.32596
9.81557456	-6.13016264	3.36428
8.35915655	-5.95066551	0.36548
9.15008326	-4.49560425	7.39293
-7.46115044	-5.23983139	8.64348
-7.2733621	-4.59314698	5.29733
6.95280405	-5.78417222	4.93935
-7.57648459	-4.80326714	7.06294
-1.46478664	-3.87996894	3.18325
8.76599506	-6.87250599	3.9261
7.37546772	-5.1292274	5.4903
7.17338663	-7.10247057	5.54332
-3.44916692	-2.64087862	2.47537
8.04553719	-5.01030137	7.21223
8.86177511	-4.89470441	0.19346
7.10410091	-6.97368689	5.29497
7.22952346	-5.80469679	8.02389
-8.67549671	-4.71915485	6.19997
-3.88810986	-2.76454797	1.27377
-3.86628834	-3.74691968	0.77082
-2.32102118	-5.45292349	4.80564
-3.24851973	-4.94260171	4.59402
-3.39210575	-2.54916196	0.21419
-3.59207626	-3.80212115	4.15535
-8.36017754	-3.74220059	0.95184
7.38185581	-5.89222429	7.63375
-2.81281597	-3.66322191	3.08622
7.90982541	-5.78185605	7.27053
6.96754262	-5.84370147	4.97874
-8.20843232	-4.29259671	4.72038
8.0802658	-6.85296551	0.69171
9.05104897	-5.9098528	0.51634
-1.86939501	-3.31953023	4.08066
-7.18901525	-4.06854002	7.7338
-1.31334813	-4.37730158	9.43691
-3.88244559	-4.31667955	6.10362
-1.17388442	-2.96726339	2.17521
-7.14850937	-4.34953149	6.50697
6.91679771	-4.53790957	5.25112
-8.12088143	-5.64210166	2.01627
8.52165135	-4.89768635	5.76549
-1.96575798	-4.62943618	4.37242
-3.93202224	-2.76360062	9.08183
-7.73437102	-3.95903416	3.2677
7.59096433	-4.8472885	6.78557
8.36301629	-6.87605951	1.12706
9.38731058	-5.97358833	7.00622
-3.10566834	-4.91275267	7.76404
8.82762521	-6.27417184	6.15669
-1.41486612	-2.66048484	4.74467
-3.20740613	-5.44110546	7.02877
-7.36169564	-3.41358429	2.65851
-7.20818986	-3.50469549	7.12236
-9.42026797	-4.25913283	4.41713
-9.0487934	-5.1360577	9.07217
